 [SPB,84,73,*] 0 0.08281090610855 1 0.08281090610855 2 0.08281090610855 3 0.08281090610855 4 0.08281090610855 5 0.08281090610855 6 0.08281090610855 7 0.08281090610855 
 [SPB,84,74,*] 0 0.11094719745648 1 0.11094719745648 2 0.11094719745648 3 0.11094719745648 4 0.11094719745648 5 0.11094719745648 6 0.11094719745648 7 0.11094719745648 
 [SPB,84,75,*] 0 0.08281090610855 1 0.08281090610855 2 0.08281090610855 3 0.08281090610855 4 0.08281090610855 5 0.08281090610855 6 0.08281090610855 7 0.08281090610855 
 [SPB,84,83,*] 0 0.111011831008301 1 0.111011831008301 2 0.111011831008301 3 0.111011831008301 4 0.111011831008301 5 0.111011831008301 6 0.111011831008301 7 0.111011831008301 
 [SPB,84,84,*] 0 0.224500513094393 1 0.224500513094393 2 0.224500513094393 3 0.224500513094393 4 0.224500513094393 5 0.224500513094393 6 0.224500513094393 7 0.224500513094393 
 [SPB,84,85,*] 0 0.111011831008301 1 0.111011831008301 2 0.111011831008301 3 0.111011831008301 4 0.111011831008301 5 0.111011831008301 6 0.111011831008301 7 0.111011831008301 
 [SPB,84,93,*] 0 0.0829831234383173 1 0.0829831234383173 2 0.0829831234383173 3 0.0829831234383173 4 0.0829831234383173 5 0.0829831234383173 6 0.0829831234383173 7 0.0829831234383173 
 [SPB,84,94,*] 0 0.110940568338791 1 0.110940568338791 2 0.110940568338791 3 0.110940568338791 4 0.110940568338791 5 0.110940568338791 6 0.110940568338791 7 0.110940568338791 
 [SPB,84,95,*] 0 0.0829831234383173 1 0.0829831234383173 2 0.0829831234383173 3 0.0829831234383173 4 0.0829831234383173 5 0.0829831234383173 6 0.0829831234383173 7 0.0829831234383173 
 [SPB,85,74,*] 0 0.08281090610855 1 0.08281090610855 2 0.08281090610855 3 0.08281090610855 4 0.08281090610855 5 0.08281090610855 6 0.08281090610855 7 0.08281090610855 
 [SPB,85,75,*] 0 0.11094719745648 1 0.11094719745648 2 0.11094719745648 3 0.11094719745648 4 0.11094719745648 5 0.11094719745648 6 0.11094719745648 7 0.11094719745648 
 [SPB,85,76,*] 0 0.08281090610855 1 0.08281090610855 2 0.08281090610855 3 0.08281090610855 4 0.08281090610855 5 0.08281090610855 6 0.08281090610855 7 0.08281090610855 
 [SPB,85,84,*] 0 0.111011831008301 1 0.111011831008301 2 0.111011831008301 3 0.111011831008301 4 0.111011831008301 5 0.111011831008301 6 0.111011831008301 7 0.111011831008301 
 [SPB,85,85,*] 0 0.224500513094393 1 0.224500513094393 2 0.224500513094393 3 0.224500513094393 4 0.224500513094393 5 0.224500513094393 6 0.224500513094393 7 0.224500513094393 
 [SPB,85,86,*] 0 0.111011831008301 1 0.111011831008301 2 0.111011831008301 3 0.111011831008301 4 0.111011831008301 5 0.111011831008301 6 0.111011831008301 7 0.111011831008301 
 [SPB,85,94,*] 0 0.0829831234383173 1 0.0829831234383173 2 0.0829831234383173 3 0.0829831234383173 4 0.0829831234383173 5 0.0829831234383173 6 0.0829831234383173 7 0.0829831234383173 
 [SPB,85,95,*] 0 0.110940568338791 1 0.110940568338791 2 0.110940568338791 3 0.110940568338791 4 0.110940568338791 5 0.110940568338791 6 0.110940568338791 7 0.110940568338791 
 [SPB,85,96,*] 0 0.0829831234383173 1 0.0829831234383173 2 0.0829831234383173 3 0.0829831234383173 4 0.0829831234383173 5 0.0829831234383173 6 0.0829831234383173 7 0.0829831234383173 
 [SPB,86,75,*] 0 0.08281090610855 1 0.08281090610855 2 0.08281090610855 3 0.08281090610855 4 0.08281090610855 5 0.08281090610855 6 0.08281090610855 7 0.08281090610855 
 [SPB,86,76,*] 0 0.11094719745648 1 0.11094719745648 2 0.11094719745648 3 0.11094719745648 4 0.11094719745648 5 0.11094719745648 6 0.11094719745648 7 0.11094719745648 
 [SPB,86,77,*] 0 0.08281090610855 1 0.08281090610855 2 0.08281090610855 3 0.08281090610855 4 0.08281090610855 5 0.08281090610855 6 0.08281090610855 7 0.08281090610855 
 [SPB,86,85,*] 0 0.111011831008301 1 0.111011831008301 2 0.111011831008301 3 0.111011831008301 4 0.111011831008301 5 0.111011831008301 6 0.111011831008301 7 0.111011831008301 
 [SPB,86,86,*] 0 0.224500513094393 1 0.224500513094393 2 0.224500513094393 3 0.224500513094393 4 0.224500513094393 5 0.224500513094393 6 0.224500513094393 7 0.224500513094393 
 [SPB,86,87,*] 0 0.111011831008301 1 0.111011831008301 2 0.111011831008301 3 0.111011831008301 4 0.111011831008301 5 0.111011831008301 6 0.111011831008301 7 0.111011831008301 
 [SPB,86,95,*] 0 0.0829831234383173 1 0.0829831234383173 2 0.0829831234383173 3 0.0829831234383173 4 0.0829831234383173 5 0.0829831234383173 6 0.0829831234383173 7 0.0829831234383173 
 [SPB,86,96,*] 0 0.110940568338791 1 0.110940568338791 2 0.110940568338791 3 0.110940568338791 4 0.110940568338791 5 0.110940568338791 6 0.110940568338791 7 0.110940568338791 
 [SPB,86,97,*] 0 0.0829831234383173 1 0.0829831234383173 2 0.0829831234383173 3 0.0829831234383173 4 0.0829831234383173 5 0.0829831234383173 6 0.0829831234383173 7 0.0829831234383173 
 [SPB,87,76,*] 0 0.08281090610855 1 0.08281090610855 2 0.08281090610855 3 0.08281090610855 4 0.08281090610855 5 0.08281090610855 6 0.08281090610855 7 0.08281090610855 
 [SPB,87,77,*] 0 0.11094719745648 1 0.11094719745648 2 0.11094719745648 3 0.11094719745648 4 0.11094719745648 5 0.11094719745648 6 0.11094719745648 7 0.11094719745648 
 [SPB,87,78,*] 0 0.08281090610855 1 0.08281090610855 2 0.08281090610855 3 0.08281090610855 4 0.08281090610855 5 0.08281090610855 6 0.08281090610855 7 0.08281090610855 
 [SPB,87,86,*] 0 0.111011831008301 1 0.111011831008301 2 0.111011831008301 3 0.111011831008301 4 0.111011831008301 5 0.111011831008301 6 0.111011831008301 7 0.111011831008301 
 [SPB,87,87,*] 0 0.224500513094393 1 0.224500513094393 2 0.224500513094393 3 0.224500513094393 4 0.224500513094393 5 0.224500513094393 6 0.224500513094393 7 0.224500513094393 
 [SPB,87,88,*] 0 0.111011831008301 1 0.111011831008301 2 0.111011831008301 3 0.111011831008301 4 0.111011831008301 5 0.111011831008301 6 0.111011831008301 7 0.111011831008301 
 [SPB,87,96,*] 0 0.0829831234383173 1 0.0829831234383173 2 0.0829831234383173 3 0.0829831234383173 4 0.0829831234383173 5 0.0829831234383173 6 0.0829831234383173 7 0.0829831234383173 
 [SPB,87,97,*] 0 0.110940568338791 1 0.110940568338791 2 0.110940568338791 3 0.110940568338791 4 0.110940568338791 5 0.110940568338791 6 0.110940568338791 7 0.110940568338791 
 [SPB,87,98,*] 0 0.0829831234383173 1 0.0829831234383173 2 0.0829831234383173 3 0.0829831234383173 4 0.0829831234383173 5 0.0829831234383173 6 0.0829831234383173 7 0.0829831234383173 
 [SPB,88,77,*] 0 0.08281090610855 1 0.08281090610855 2 0.08281090610855 3 0.08281090610855 4 0.08281090610855 5 0.08281090610855 6 0.08281090610855 7 0.08281090610855 
 [SPB,88,78,*] 0 0.11094719745648 1 0.11094719745648 2 0.11094719745648 3 0.11094719745648 4 0.11094719745648 5 0.11094719745648 6 0.11094719745648 7 0.11094719745648 
 [SPB,88,79,*] 0 0.08281090610855 1 0.08281090610855 2 0.08281090610855 3 0.08281090610855 4 0.08281090610855 5 0.08281090610855 6 0.08281090610855 7 0.08281090610855 
 [SPB,88,87,*] 0 0.111011831008301 1 0.111011831008301 2 0.111011831008301 3 0.111011831008301 4 0.111011831008301 5 0.111011831008301 6 0.111011831008301 7 0.111011831008301 
 [SPB,88,88,*] 0 0.224500513094393 1 0.224500513094393 2 0.224500513094393 3 0.224500513094393 4 0.224500513094393 5 0.224500513094393 6 0.224500513094393 7 0.224500513094393 
 [SPB,88,89,*] 0 0.111011831008301 1 0.111011831008301 2 0.111011831008301 3 0.111011831008301 4 0.111011831008301 5 0.111011831008301 6 0.111011831008301 7 0.111011831008301 
 [SPB,88,97,*] 0 0.0829831234383173 1 0.0829831234383173 2 0.0829831234383173 3 0.0829831234383173 4 0.0829831234383173 5 0.0829831234383173 6 0.0829831234383173 7 0.0829831234383173 
 [SPB,88,98,*] 0 0.110940568338791 1 0.110940568338791 2 0.110940568338791 3 0.110940568338791 4 0.110940568338791 5 0.110940568338791 6 0.110940568338791 7 0.110940568338791 
 [SPB,88,99,*] 0 0.0829831234383173 1 0.0829831234383173 2 0.0829831234383173 3 0.0829831234383173 4 0.0829831234383173 5 0.0829831234383173 6 0.0829831234383173 7 0.0829831234383173 
 [SPB,89,78,*] 0 0.08281090610855 1 0.08281090610855 2 0.08281090610855 3 0.08281090610855 4 0.08281090610855 5 0.08281090610855 6 0.08281090610855 7 0.08281090610855 
 [SPB,89,79,*] 0 0.11094719745648 1 0.11094719745648 2 0.11094719745648 3 0.11094719745648 4 0.11094719745648 5 0.11094719745648 6 0.11094719745648 7 0.11094719745648 
 [SPB,89,80,*] 0 0.08281090610855 1 0.08281090610855 2 0.08281090610855 3 0.08281090610855 4 0.08281090610855 5 0.08281090610855 6 0.08281090610855 7 0.08281090610855 
 [SPB,89,88,*] 0 0.111011831008301 1 0.111011831008301 2 0.111011831008301 3 0.111011831008301 4 0.111011831008301 5 0.111011831008301 6 0.111011831008301 7 0.111011831008301 
 [SPB,89,89,*] 0 0.224500513094393 1 0.224500513094393 2 0.224500513094393 3 0.224500513094393 4 0.224500513094393 5 0.224500513094393 6 0.224500513094393 7 0.224500513094393 
 [SPB,89,90,*] 0 0.111011831008301 1 0.111011831008301 2 0.111011831008301 3 0.111011831008301 4 0.111011831008301 5 0.111011831008301 6 0.111011831008301 7 0.111011831008301 
 [SPB,89,98,*] 0 0.0829831234383173 1 0.0829831234383173 2 0.0829831234383173 3 0.0829831234383173 4 0.0829831234383173 5 0.0829831234383173 6 0.0829831234383173 7 0.0829831234383173 
 [SPB,89,99,*] 0 0.110940568338791 1 0.110940568338791 2 0.110940568338791 3 0.110940568338791 4 0.110940568338791 5 0.110940568338791 6 0.110940568338791 7 0.110940568338791 
 [SPB,89,100,*] 0 0.0829831234383173 1 0.0829831234383173 2 0.0829831234383173 3 0.0829831234383173 4 0.0829831234383173 5 0.0829831234383173 6 0.0829831234383173 7 0.0829831234383173 
 [SPB,90,79,*] 0 0.114507158716912 1 0.114507158716912 2 0.114507158716912 3 0.114507158716912 4 0.114507158716912 5 0.114507158716912 6 0.114507158716912 7 0.114507158716912 
 [SPB,90,80,*] 0 0.153412744109969 1 0.153412744109969 2 0.153412744109969 3 0.153412744109969 4 0.153412744109969 5 0.153412744109969 6 0.153412744109969 7 0.153412744109969 
 [SPB,90,89,*] 0 0.153502116449008 1 0.153502116449008 2 0.153502116449008 3 0.153502116449008 4 0.153502116449008 5 0.153502116449008 6 0.153502116449008 7 0.153502116449008 
 [SPB,90,90,*] 0 0.31042911004054 1 0.31042911004054 2 0.31042911004054 3 0.31042911004054 4 0.31042911004054 5 0.31042911004054 6 0.31042911004054 7 0.31042911004054 
 [SPB,90,99,*] 0 0.114745293016368 1 0.114745293016368 2 0.114745293016368 3 0.114745293016368 4 0.114745293016368 5 0.114745293016368 6 0.114745293016368 7 0.114745293016368 
 [SPB,90,100,*] 0 0.153403577667203 1 0.153403577667203 2 0.153403577667203 3 0.153403577667203 4 0.153403577667203 5 0.153403577667203 6 0.153403577667203 7 0.153403577667203 
 [SPB,91,81,*] 0 0.209394185918319 1 0.209394185918319 2 0.209394185918319 3 0.209394185918319 4 0.209394185918319 5 0.209394185918319 6 0.209394185918319 7 0.209394185918319 
 [SPB,91,82,*] 0 0.15662605517093 1 0.15662605517093 2 0.15662605517093 3 0.15662605517093 4 0.15662605517093 5 0.15662605517093 6 0.15662605517093 7 0.15662605517093 
 [SPB,91,91,*] 0 0.423732299929172 1 0.423732299929172 2 0.423732299929172 3 0.423732299929172 4 0.423732299929172 5 0.423732299929172 6 0.423732299929172 7 0.423732299929172 
 [SPB,91,92,*] 0 0.210247458981578 1 0.210247458981578 2 0.210247458981578 3 0.210247458981578 4 0.210247458981578 5 0.210247458981578 6 0.210247458981578 7 0.210247458981578 
 [SPB,92,81,*] 0 0.114587087648737 1 0.114587087648737 2 0.114587087648737 3 0.114587087648737 4 0.114587087648737 5 0.114587087648737 6 0.114587087648737 7 0.114587087648737 
 [SPB,92,82,*] 0 0.153192072090261 1 0.153192072090261 2 0.153192072090261 3 0.153192072090261 4 0.153192072090261 5 0.153192072090261 6 0.153192072090261 7 0.153192072090261 
 [SPB,92,83,*] 0 0.114587087648737 1 0.114587087648737 2 0.114587087648737 3 0.114587087648737 4 0.114587087648737 5 0.114587087648737 6 0.114587087648737 7 0.114587087648737 
 [SPB,92,91,*] 0 0.153816323752484 1 0.153816323752484 2 0.153816323752484 3 0.153816323752484 4 0.153816323752484 5 0.153816323752484 6 0.153816323752484 7 0.153816323752484 
 [SPB,92,92,*] 0 0.310001105107297 1 0.310001105107297 2 0.310001105107297 3 0.310001105107297 4 0.310001105107297 5 0.310001105107297 6 0.310001105107297 7 0.310001105107297 
 [SPB,92,93,*] 0 0.153816323752484 1 0.153816323752484 2 0.153816323752484 3 0.153816323752484 4 0.153816323752484 5 0.153816323752484 6 0.153816323752484 7 0.153816323752484 
 [SPB,93,82,*] 0 0.114587087648737 1 0.114587087648737 2 0.114587087648737 3 0.114587087648737 4 0.114587087648737 5 0.114587087648737 6 0.114587087648737 7 0.114587087648737 
 [SPB,93,83,*] 0 0.153192072090261 1 0.153192072090261 2 0.153192072090261 3 0.153192072090261 4 0.153192072090261 5 0.153192072090261 6 0.153192072090261 7 0.153192072090261 
 [SPB,93,84,*] 0 0.114587087648737 1 0.114587087648737 2 0.114587087648737 3 0.114587087648737 4 0.114587087648737 5 0.114587087648737 6 0.114587087648737 7 0.114587087648737 
 [SPB,93,92,*] 0 0.153816323752484 1 0.153816323752484 2 0.153816323752484 3 0.153816323752484 4 0.153816323752484 5 0.153816323752484 6 0.153816323752484 7 0.153816323752484 
 [SPB,93,93,*] 0 0.310001105107297 1 0.310001105107297 2 0.310001105107297 3 0.310001105107297 4 0.310001105107297 5 0.310001105107297 6 0.310001105107297 7 0.310001105107297 
 [SPB,93,94,*] 0 0.153816323752484 1 0.153816323752484 2 0.153816323752484 3 0.153816323752484 4 0.153816323752484 5 0.153816323752484 6 0.153816323752484 7 0.153816323752484 
 [SPB,94,83,*] 0 0.114587087648737 1 0.114587087648737 2 0.114587087648737 3 0.114587087648737 4 0.114587087648737 5 0.114587087648737 6 0.114587087648737 7 0.114587087648737 
 [SPB,94,84,*] 0 0.153192072090261 1 0.153192072090261 2 0.153192072090261 3 0.153192072090261 4 0.153192072090261 5 0.153192072090261 6 0.153192072090261 7 0.153192072090261 
 [SPB,94,85,*] 0 0.114587087648737 1 0.114587087648737 2 0.114587087648737 3 0.114587087648737 4 0.114587087648737 5 0.114587087648737 6 0.114587087648737 7 0.114587087648737 
 [SPB,94,93,*] 0 0.153816323752484 1 0.153816323752484 2 0.153816323752484 3 0.153816323752484 4 0.153816323752484 5 0.153816323752484 6 0.153816323752484 7 0.153816323752484 
 [SPB,94,94,*] 0 0.310001105107297 1 0.310001105107297 2 0.310001105107297 3 0.310001105107297 4 0.310001105107297 5 0.310001105107297 6 0.310001105107297 7 0.310001105107297 
 [SPB,94,95,*] 0 0.153816323752484 1 0.153816323752484 2 0.153816323752484 3 0.153816323752484 4 0.153816323752484 5 0.153816323752484 6 0.153816323752484 7 0.153816323752484 
 [SPB,95,84,*] 0 0.114587087648737 1 0.114587087648737 2 0.114587087648737 3 0.114587087648737 4 0.114587087648737 5 0.114587087648737 6 0.114587087648737 7 0.114587087648737 
 [SPB,95,85,*] 0 0.153192072090261 1 0.153192072090261 2 0.153192072090261 3 0.153192072090261 4 0.153192072090261 5 0.153192072090261 6 0.153192072090261 7 0.153192072090261 
 [SPB,95,86,*] 0 0.114587087648737 1 0.114587087648737 2 0.114587087648737 3 0.114587087648737 4 0.114587087648737 5 0.114587087648737 6 0.114587087648737 7 0.114587087648737 
 [SPB,95,94,*] 0 0.153816323752484 1 0.153816323752484 2 0.153816323752484 3 0.153816323752484 4 0.153816323752484 5 0.153816323752484 6 0.153816323752484 7 0.153816323752484 
 [SPB,95,95,*] 0 0.310001105107297 1 0.310001105107297 2 0.310001105107297 3 0.310001105107297 4 0.310001105107297 5 0.310001105107297 6 0.310001105107297 7 0.310001105107297 
 [SPB,95,96,*] 0 0.153816323752484 1 0.153816323752484 2 0.153816323752484 3 0.153816323752484 4 0.153816323752484 5 0.153816323752484 6 0.153816323752484 7 0.153816323752484 
 [SPB,96,85,*] 0 0.114587087648737 1 0.114587087648737 2 0.114587087648737 3 0.114587087648737 4 0.114587087648737 5 0.114587087648737 6 0.114587087648737 7 0.114587087648737 
 [SPB,96,86,*] 0 0.153192072090261 1 0.153192072090261 2 0.153192072090261 3 0.153192072090261 4 0.153192072090261 5 0.153192072090261 6 0.153192072090261 7 0.153192072090261 
 [SPB,96,87,*] 0 0.114587087648737 1 0.114587087648737 2 0.114587087648737 3 0.114587087648737 4 0.114587087648737 5 0.114587087648737 6 0.114587087648737 7 0.114587087648737 
 [SPB,96,95,*] 0 0.153816323752484 1 0.153816323752484 2 0.153816323752484 3 0.153816323752484 4 0.153816323752484 5 0.153816323752484 6 0.153816323752484 7 0.153816323752484 
 [SPB,96,96,*] 0 0.310001105107297 1 0.310001105107297 2 0.310001105107297 3 0.310001105107297 4 0.310001105107297 5 0.310001105107297 6 0.310001105107297 7 0.310001105107297 
 [SPB,96,97,*] 0 0.153816323752484 1 0.153816323752484 2 0.153816323752484 3 0.153816323752484 4 0.153816323752484 5 0.153816323752484 6 0.153816323752484 7 0.153816323752484 
 [SPB,97,86,*] 0 0.114587087648737 1 0.114587087648737 2 0.114587087648737 3 0.114587087648737 4 0.114587087648737 5 0.114587087648737 6 0.114587087648737 7 0.114587087648737 
 [SPB,97,87,*] 0 0.153192072090261 1 0.153192072090261 2 0.153192072090261 3 0.153192072090261 4 0.153192072090261 5 0.153192072090261 6 0.153192072090261 7 0.153192072090261 
 [SPB,97,88,*] 0 0.114587087648737 1 0.114587087648737 2 0.114587087648737 3 0.114587087648737 4 0.114587087648737 5 0.114587087648737 6 0.114587087648737 7 0.114587087648737 
 [SPB,97,96,*] 0 0.153816323752484 1 0.153816323752484 2 0.153816323752484 3 0.153816323752484 4 0.153816323752484 5 0.153816323752484 6 0.153816323752484 7 0.153816323752484 
 [SPB,97,97,*] 0 0.310001105107297 1 0.310001105107297 2 0.310001105107297 3 0.310001105107297 4 0.310001105107297 5 0.310001105107297 6 0.310001105107297 7 0.310001105107297 
 [SPB,97,98,*] 0 0.153816323752484 1 0.153816323752484 2 0.153816323752484 3 0.153816323752484 4 0.153816323752484 5 0.153816323752484 6 0.153816323752484 7 0.153816323752484 
 [SPB,98,87,*] 0 0.114587087648737 1 0.114587087648737 2 0.114587087648737 3 0.114587087648737 4 0.114587087648737 5 0.114587087648737 6 0.114587087648737 7 0.114587087648737 
 [SPB,98,88,*] 0 0.153192072090261 1 0.153192072090261 2 0.153192072090261 3 0.153192072090261 4 0.153192072090261 5 0.153192072090261 6 0.153192072090261 7 0.153192072090261 
 [SPB,98,89,*] 0 0.114587087648737 1 0.114587087648737 2 0.114587087648737 3 0.114587087648737 4 0.114587087648737 5 0.114587087648737 6 0.114587087648737 7 0.114587087648737 
 [SPB,98,97,*] 0 0.153816323752484 1 0.153816323752484 2 0.153816323752484 3 0.153816323752484 4 0.153816323752484 5 0.153816323752484 6 0.153816323752484 7 0.153816323752484 
 [SPB,98,98,*] 0 0.310001105107297 1 0.310001105107297 2 0.310001105107297 3 0.310001105107297 4 0.310001105107297 5 0.310001105107297 6 0.310001105107297 7 0.310001105107297 
 [SPB,98,99,*] 0 0.153816323752484 1 0.153816323752484 2 0.153816323752484 3 0.153816323752484 4 0.153816323752484 5 0.153816323752484 6 0.153816323752484 7 0.153816323752484 
 [SPB,99,88,*] 0 0.114587087648737 1 0.114587087648737 2 0.114587087648737 3 0.114587087648737 4 0.114587087648737 5 0.114587087648737 6 0.114587087648737 7 0.114587087648737 
 [SPB,99,89,*] 0 0.153192072090261 1 0.153192072090261 2 0.153192072090261 3 0.153192072090261 4 0.153192072090261 5 0.153192072090261 6 0.153192072090261 7 0.153192072090261 
 [SPB,99,90,*] 0 0.114587087648737 1 0.114587087648737 2 0.114587087648737 3 0.114587087648737 4 0.114587087648737 5 0.114587087648737 6 0.114587087648737 7 0.114587087648737 
 [SPB,99,98,*] 0 0.153816323752484 1 0.153816323752484 2 0.153816323752484 3 0.153816323752484 4 0.153816323752484 5 0.153816323752484 6 0.153816323752484 7 0.153816323752484 
 [SPB,99,99,*] 0 0.310001105107297 1 0.310001105107297 2 0.310001105107297 3 0.310001105107297 4 0.310001105107297 5 0.310001105107297 6 0.310001105107297 7 0.310001105107297 
 [SPB,99,100,*] 0 0.153816323752484 1 0.153816323752484 2 0.153816323752484 3 0.153816323752484 4 0.153816323752484 5 0.153816323752484 6 0.153816323752484 7 0.153816323752484 
 [SPB,100,89,*] 0 0.15662605517093 1 0.15662605517093 2 0.15662605517093 3 0.15662605517093 4 0.15662605517093 5 0.15662605517093 6 0.15662605517093 7 0.15662605517093 
 [SPB,100,90,*] 0 0.209394185918319 1 0.209394185918319 2 0.209394185918319 3 0.209394185918319 4 0.209394185918319 5 0.209394185918319 6 0.209394185918319 7 0.209394185918319 
 [SPB,100,99,*] 0 0.210247458981578 1 0.210247458981578 2 0.210247458981578 3 0.210247458981578 4 0.210247458981578 5 0.210247458981578 6 0.210247458981578 7 0.210247458981578 
 [SPB,100,100,*] 0 0.423732299929172 1 0.423732299929172 2 0.423732299929172 3 0.423732299929172 4 0.423732299929172 5 0.423732299929172 6 0.423732299929172 7 0.423732299929172 
;
param b0 :=
[SPA,2] 185353.8454 
 [SPA,3] 278030.7681 
 [SPA,4] 370707.6908 
 [SPA,5] 463384.6135 
 [SPA,6] 370707.6908 
 [SPA,7] 278030.7681 
 [SPA,8] 185353.8454 
 [SPA,12] 92676.9227 
 [SPA,13] 185353.8454 
 [SPA,14] 278030.7681 
 [SPA,15] 370707.6908 
 [SPA,16] 278030.7681 
 [SPA,17] 185353.8454 
 [SPA,18] 92676.9227 
 [SPA,22] 46338.4613 
 [SPA,23] 92676.9227 
 [SPA,24] 185353.8454 
 [SPA,25] 278030.7681 
 [SPA,26] 185353.8454 
 [SPA,27] 92676.9227 
 [SPA,31] 0 
 [SPA,32] 0 
 [SPA,33] 46338.4613 
 [SPA,34] 92676.9227 
 [SPA,35] 185353.8454 
 [SPA,36] 92676.9227 
 [SPA,37] 46338.4613 
 [SPA,41] 0 
 [SPA,42] 0 
 [SPA,43] 0 
 [SPA,44] 0 
 [SPA,45] 0 
 [SPA,46] 0 
 [SPA,47] 0 
 [SPA,51] 0 
 [SPA,52] 0 
 [SPA,53] 0 
 [SPA,54] 0 
 [SPA,55] 0 
 [SPA,56] 0 
 [SPA,57] 0 
 [SPA,58] 0 
 [SPA,59] 0 
 [SPA,60] 0 
 [SPA,61] 0 
 [SPA,62] 0 
 [SPA,63] 0 
 [SPA,64] 0 
 [SPA,65] 0 
 [SPA,66] 0 
 [SPA,67] 0 
 [SPA,68] 0 
 [SPA,69] 0 
 [SPA,70] 0 
 [SPA,71] 0 
 [SPA,72] 0 
 [SPA,73] 0 
 [SPA,74] 0 
 [SPA,75] 0 
 [SPA,76] 0 
 [SPA,77] 0 
 [SPA,78] 0 
 [SPA,79] 0 
 [SPA,80] 0 
 [SPA,81] 0 
 [SPA,82] 0 
 [SPA,83] 0 
 [SPA,84] 0 
 [SPA,85] 0 
 [SPA,86] 0 
 [SPA,87] 0 
 [SPA,88] 0 
 [SPA,89] 0 
 [SPA,90] 0 
 [SPA,91] 0 
 [SPA,92] 0 
 [SPA,93] 0 
 [SPA,94] 0 
 [SPA,95] 0 
 [SPA,96] 0 
 [SPA,97] 0 
 [SPA,98] 0 
 [SPA,99] 0 
 [SPA,100] 0 
 [SPB,2] 220424.1117 
 [SPB,3] 330636.1676 
 [SPB,4] 440848.2234 
 [SPB,5] 551060.2793 
 [SPB,6] 440848.2234 
 [SPB,7] 330636.1676 
 [SPB,8] 220424.1117 
 [SPB,12] 110212.0559 
 [SPB,13] 220424.1117 
 [SPB,14] 330636.1676 
 [SPB,15] 440848.2234 
 [SPB,16] 330636.1676 
 [SPB,17] 220424.1117 
 [SPB,18] 110212.0559 
 [SPB,22] 55106.0279 
 [SPB,23] 110212.0559 
 [SPB,24] 220424.1117 
 [SPB,25] 330636.1676 
 [SPB,26] 220424.1117 
 [SPB,27] 110212.0559 
 [SPB,31] 0 
 [SPB,32] 0 
 [SPB,33] 55106.0279 
 [SPB,34] 110212.0559 
 [SPB,35] 220424.1117 
 [SPB,36] 110212.0559 
 [SPB,37] 55106.0279 
 [SPB,41] 0 
 [SPB,42] 0 
 [SPB,43] 0 
 [SPB,44] 0 
 [SPB,45] 0 
 [SPB,46] 0 
 [SPB,47] 0 
 [SPB,51] 0 
 [SPB,52] 0 
 [SPB,53] 0 
 [SPB,54] 0 
 [SPB,55] 0 
 [SPB,56] 0 
 [SPB,57] 0 
 [SPB,58] 0 
 [SPB,59] 0 
 [SPB,60] 0 
 [SPB,61] 0 
 [SPB,62] 0 
 [SPB,63] 0 
 [SPB,64] 0 
 [SPB,65] 0 
 [SPB,66] 0 
 [SPB,67] 0 
 [SPB,68] 0 
 [SPB,69] 0 
 [SPB,70] 0 
 [SPB,71] 0 
 [SPB,72] 0 
 [SPB,73] 0 
 [SPB,74] 0 
 [SPB,75] 0 
 [SPB,76] 0 
 [SPB,77] 0 
 [SPB,78] 0 
 [SPB,79] 0 
 [SPB,80] 0 
 [SPB,81] 0 
 [SPB,82] 0 
 [SPB,83] 0 
 [SPB,84] 0 
 [SPB,85] 0 
 [SPB,86] 0 
 [SPB,87] 0 
 [SPB,88] 0 
 [SPB,89] 0 
 [SPB,90] 0 
 [SPB,91] 0 
 [SPB,92] 0 
 [SPB,93] 0 
 [SPB,94] 0 
 [SPB,95] 0 
 [SPB,96] 0 
 [SPB,97] 0 
 [SPB,98] 0 
 [SPB,99] 0 
 [SPB,100] 0 
;
param u :=
[SPA,2,*] 0 185353.845380932 1 185353.845380932 2 92676.9226904658 3 0 4 0 5 0 6 0 7 0 
 [SPA,3,*] 0 278030.768071397 1 278030.768071397 2 139015.384035699 3 0 4 0 5 0 6 0 7 0 
 [SPA,4,*] 0 370707.690761863 1 370707.690761863 2 185353.845380932 3 0 4 0 5 0 6 0 7 0 
 [SPA,5,*] 0 463384.613452329 1 463384.613452329 2 231692.306726164 3 0 4 0 5 0 6 0 7 0 
 [SPA,6,*] 0 370707.690761863 1 370707.690761863 2 185353.845380932 3 0 4 0 5 0 6 0 7 0 
 [SPA,7,*] 0 278030.768071397 1 278030.768071397 2 139015.384035699 3 0 4 0 5 0 6 0 7 0 
 [SPA,8,*] 0 185353.845380932 1 185353.845380932 2 92676.9226904658 3 0 4 0 5 0 6 0 7 0 
 [SPA,12,*] 0 92676.9226904658 1 92676.9226904658 2 46338.4613452329 3 0 4 0 5 0 6 0 7 0 
 [SPA,13,*] 0 185353.845380932 1 208523.076053548 2 139015.384035699 3 46338.4613452329 4 46338.4613452329 5 38615.3844543607 6 15446.1537817443 7 0 
 [SPA,14,*] 0 278030.768071397 1 324369.22941663 2 231692.306726164 3 92676.9226904658 4 92676.9226904658 5 77230.7689087215 6 30892.3075634886 7 0 
 [SPA,15,*] 0 370707.690761863 1 463384.613452329 2 370707.690761863 3 185353.845380932 4 185353.845380932 5 154461.537817443 6 61784.6151269772 7 0 
